id parent1 parent2 LLRparent1 LLRparent2 LLRpair OHparent1 OHparent2 MEpair SNPd.id.parent1 SNPd.id.parent2
f0_5 f1h_69 f1h_216 -0.18 0.18 0.5 0 0 0 76 76
f0_5 f1h_69 f2_129 -0.45 0.45 0.97 0 0 0 76 76
f0_5 f1h_69 f2_760 -0.72 0.72 0.8 0 0 0 76 76
f0_6 f0_84 f1h_361 0.02 -0.02 0.72 0 0 0 76 76
f0_6 f0_84 f2_180 0.24 -0.24 0.99 0 0 0 76 76
f0_6 f0_147 f2_839 0.03 -0.03 0.94 0 0 0 76 76
f0_6 f0_157 f0_335 0.75 -0.75 0.58 0 0 0 76 76
f0_6 f0_200 f0_335 0.2 -0.2 1.38 0 0 0 76 76
f0_6 f0_335 f2_454 -0.42 0.42 0.93 0 0 0 76 76
f0_6 f0_335 f2_839 -0.34 0.34 0.77 0 0 0 76 76
f0_6 f0_829 f2_25 0.34 -0.34 1.04 0 0 0 76 76
f0_6 f0_829 f2_839 0.2 -0.2 0.73 0 0 0 76 76
f0_6 f1h_258 f2_839 -0.29 0.29 1.06 0 0 0 76 76
f0_6 f1h_361 f1h_459 0.74 -0.74 0.49 0 0 0 76 76
f0_6 f1h_361 f2_25 0.32 -0.32 0.8 0 0 0 76 76
f0_6 f1h_361 f2_373 0.3 -0.3 0.9 0 0 0 76 76
f0_6 f1h_361 f2_493 0.19 -0.19 0.78 0 0 0 76 76
f0_6 f1h_361 f2_513 0.08 -0.08 0.97 0 0 0 76 76
f0_6 f1h_361 f2_744 -0.01 0.01 0.48 0 0 0 76 76
f0_6 f1h_361 f2_839 0.13 -0.13 0.57 0 0 0 76 76
f0_6 f1h_361 f2_980 -0.08 0.08 0.65 0 0 0 76 76
f0_6 f1h_459 f2_771 -0.57 0.57 0.7 0 0 0 76 76
f0_6 f2_25 f2_771 -0.41 0.41 0.85 0 0 0 76 76
f0_6 f2_180 f2_839 0.13 -0.13 0.99 0 0 0 76 76
f0_6 f2_513 f2_771 -0.15 0.15 0.92 0 0 0 76 76
f0_6 f2_744 f2_771 -0.17 0.17 0.72 0 0 0 76 76
f0_6 f2_744 f2_839 0.16 -0.16 0.5 0 0 0 76 76
f0_6 f2_771 f2_839 0.1 -0.1 0.47 0 0 0 76 76
f0_6 f2_771 f2_980 0.08 -0.08 0.77 0 0 0 76 76
f0_6 f2_839 f2_980 -0.14 0.14 0.47 0 0 0 76 76
f0_10 f0_497 f1h_43 0.7 -0.7 0.69 0 0 0 76 76
f0_10 f0_497 f1h_325 0.47 -0.47 0.73 0 0 0 76 76
f0_10 f0_503 f1h_361 -0.04 0.04 0.78 0 0 0 76 76
f0_10 f0_503 f1w_27 0.08 -0.08 0.66 0 0 0 76 76
f0_10 f1h_43 f1h_205 0.02 -0.02 0.99 0 0 0 76 76
f0_10 f1h_43 f2_490 -0.3 0.3 1.19 0 0 0 76 76
f0_10 f1h_205 f1w_27 -0.68 0.68 0.59 0 0 0 76 76
f0_10 f1w_346 f1w_475 0.15 -0.15 -0.45 0 0 1 76 76
f0_11 f0_828 f1h_264 0.08 -0.08 1.07 0 0 0 76 76
f0_11 f1h_13 f2_171 0.01 -0.01 0.72 0 0 0 76 76
f0_11 f1h_13 f2_539 -0.1 0.1 0.61 0 0 0 76 76
f0_11 f1h_68 f2_171 -0.63 0.63 0.55 0 0 0 76 76
f0_11 f1h_80 f1w_142 -0.62 0.62 1.07 0 0 0 76 76
f0_11 f1h_80 f1w_438 0.28 -0.28 1.41 0 0 0 76 76
f0_11 f1h_107 f1w_438 0.4 -0.4 0.87 0 0 0 76 76
f0_11 f1h_120 f1h_264 0.43 -0.43 1.09 0 0 0 76 76
f0_11 f1h_264 f1w_438 0.54 -0.54 1.09 0 0 0 76 76
f0_11 f1h_264 f2_171 -0.66 0.66 0.44 0 0 0 76 76
f0_11 f1h_429 f2_606 -0.02 0.02 1.24 0 0 0 76 76
f0_11 f1h_450 f1w_142 -0.32 0.32 1.26 0 0 0 76 76
f0_11 f1w_117 f1w_142 0.55 -0.55 0.75 0 0 0 76 76
f0_11 f1w_117 f1w_438 0.79 -0.79 0.18 0 0 0 76 76
f0_11 f1w_142 f2_171 -0.3 0.3 0.76 0 0 0 76 76
f0_11 f1w_142 f2_539 -0.57 0.57 0.54 0 0 0 76 76
f0_11 f1w_438 f2_521 0.3 -0.3 0.72 0 0 0 76 76
f0_11 f1w_438 f2_745 -0.17 0.17 1.2 0 0 0 76 76
f0_11 f2_606 f2_745 0.16 -0.16 1.13 0 0 0 76 76
f0_13 f0_341 f1h_67 -0.03 0.03 0.84 0 0 0 76 76
f0_13 f0_535 f1h_294 0.34 -0.34 1.24 0 0 0 76 76
f0_13 f0_614 f1h_67 0.83 -0.83 0.65 0 0 0 76 76
f0_13 f0_748 f1h_67 0.9 -0.9 0.49 0 0 0 76 76
f0_13 f1h_67 f2_14 -0.88 0.88 0.45 0 0 0 76 76
f0_13 f2_14 f2_356 0.31 -0.31 1.08 0 0 0 76 76
f0_15 f0_13 f1h_182 0.59 -0.59 0.9 0 0 0 76 76
f0_15 f0_13 f1h_196 0.18 -0.18 1.06 0 0 0 76 76
f0_15 f0_75 f1h_61 0.37 -0.37 0.75 0 0 0 76 76
f0_15 f0_434 f1h_182 0.53 -0.53 0.4 0 0 0 76 76
f0_15 f1h_61 f2_683 -0.03 0.03 1.06 0 0 0 76 76
f0_15 f1h_62 f1h_182 0.45 -0.45 0.21 0 0 0 76 76
f0_15 f1h_62 f2_734 0.59 -0.59 0.59 0 0 0 76 76
f0_15 f1h_182 f1h_470 0.02 -0.02 1.49 0 0 0 76 76
f0_15 f1h_182 f1w_467 -0.37 0.37 1.02 0 0 0 76 76
f0_15 f1h_182 f2_277 -0.7 0.7 0.83 0 0 0 76 76
f0_15 f1h_182 f2_700 -0.53 0.53 0.55 0 0 0 76 76
f0_15 f1h_470 f1w_480 -0.06 0.06 1.15 0 0 0 76 76
f0_15 f1h_470 f2_920 0.32 -0.32 1.36 0 0 0 76 76
f0_18 f0_92 f1h_18 0.35 -0.35 0.62 0 0 0 76 76
f0_18 f1h_18 f2_26 -0.32 0.32 1.37 0 0 0 76 76
f0_18 f1h_18 f2_368 -0.33 0.33 1.16 0 0 0 76 76
f0_18 f1h_190 f2_26 -0.74 0.74 1.05 0 0 0 76 76
f0_18 f1h_190 f2_368 -0.75 0.75 1.24 0 0 0 76 76
f0_19 f1h_314 f2_805 -0.84 0.84 0.63 0 0 0 76 76
f0_21 f0_68 f2_415 -0.38 0.38 1.16 0 0 0 76 76
f0_23 f0_56 f0_859 0.06 -0.06 1.17 0 0 0 76 76
f0_23 f0_56 f2_873 -0.22 0.22 0.86 0 0 0 76 76
f0_23 f0_114 f1w_32 0.12 -0.12 0.84 0 0 0 76 76
f0_23 f0_188 f0_930 0.35 -0.35 0.43 0 0 0 76 76
f0_23 f0_188 f2_196 0.25 -0.25 0.59 0 0 0 76 76
f0_23 f0_319 f0_891 0.43 -0.43 1.01 0 0 0 76 76
f0_23 f0_319 f1w_449 0.43 -0.43 0.7 0 0 0 76 76
f0_23 f0_630 f0_930 0.13 -0.13 0.55 0 0 0 76 76
f0_23 f0_645 f0_930 0.36 -0.36 0.58 0 0 0 76 76
f0_23 f0_859 f2_142 -0.02 0.02 1.08 0 0 0 76 76
f0_23 f0_859 f2_334 -0.35 0.35 0.86 0 0 0 76 76
f0_23 f0_930 f1h_280 -0.38 0.38 0.31 0 0 0 76 76
f0_23 f0_930 f1w_449 0.06 -0.06 0.66 0 0 0 76 76
f0_23 f0_930 f2_700 0.25 -0.25 0.69 0 0 0 76 76
f0_23 f0_930 f2_873 0.06 -0.06 0.55 0 0 0 76 76
f0_23 f1h_280 f1h_406 0.89 -0.89 0.42 0 0 0 76 76
f0_23 f1h_406 f1w_158 -0.68 0.68 0.79 0 0 0 76 76
f0_23 f1h_406 f1w_449 -0.58 0.58 0.85 0 0 0 76 76
f0_23 f1h_406 f2_196 -0.71 0.71 0.66 0 0 0 76 76
f0_23 f1w_32 f2_196 0.26 -0.26 0.49 0 0 0 76 76
f0_23 f1w_292 f2_879 -0.72 0.72 0.7 0 0 0 76 76
f0_23 f1w_449 f2_771 -0.37 0.37 0.62 0 0 0 76 76
f0_23 f2_142 f2_157 -0.38 0.38 0.68 0 0 0 76 76
f0_23 f2_142 f2_196 -0.13 0.13 0.83 0 0 0 76 76
f0_23 f2_157 f2_334 0.04 -0.04 0.8 0 0 0 76 76
f0_23 f2_196 f2_750 0.01 -0.01 0.99 0 0 0 76 76
f0_23 f2_196 f2_879 -0.27 0.27 0.23 0 0 0 76 76
f0_23 f2_196 f2_920 0.58 -0.58 0.9 0 0 0 76 76
f0_23 f2_334 f2_873 0.06 -0.06 0.91 0 0 0 76 76
f0_25 f0_522 f1h_6 -0.12 0.12 1.1 0 0 0 76 76
f0_25 f0_522 f1h_163 0.09 -0.09 1 0 0 0 76 76
f0_25 f1h_6 f1h_496 0.1 -0.1 1.17 0 0 0 76 76
f0_25 f1h_6 f2_21 -0.03 0.03 0.78 0 0 0 76 76
f0_25 f1h_6 f2_941 -0.03 0.03 1.24 0 0 0 76 76
f0_25 f1h_163 f2_21 -0.3 0.3 0.96 0 0 0 76 76
f0_25 f1h_163 f2_941 -0.09 0.09 1.19 0 0 0 76 76
f0_25 f1h_494 f2_21 0.16 -0.16 1.22 0 0 0 76 76
f0_26 f0_19 f0_887 0.27 -0.27 1.5 0 0 0 76 76
f0_26 f0_74 f1w_222 0.18 -0.18 0.57 0 0 0 76 76
f0_26 f0_742 f2_537 0.33 -0.33 0.64 0 0 0 76 76
f0_26 f0_887 f1h_127 0.42 -0.42 0.86 0 0 0 76 76
f0_26 f0_887 f2_644 -0.47 0.47 1.24 0 0 0 76 76
f0_26 f1h_127 f1w_30 -0.33 0.33 1.06 0 0 0 76 76
f0_26 f1h_127 f2_537 -0.89 0.89 0.09 0 0 0 76 76
f0_26 f1w_222 f2_537 -0.51 0.51 0.88 0 0 0 76 76
f0_26 f2_537 f2_897 0.32 -0.32 0.74 0 0 0 76 76
f0_27 f0_8 f1w_100 -0.27 0.27 1.22 0 0 0 76 76
f0_27 f0_8 f2_310 -0.09 0.09 1.37 0 0 0 76 76
f0_27 f0_462 f0_876 0.18 -0.18 0.86 0 0 0 76 76
f0_27 f0_614 f2_310 0.11 -0.11 0.52 0 0 0 76 76
f0_27 f0_614 f2_574 -0.04 0.04 1.13 0 0 0 76 76
f0_27 f0_614 f2_945 0.32 -0.32 0.84 0 0 0 76 76
f0_27 f0_876 f1w_299 -0.3 0.3 1 0 0 0 76 76
f0_27 f0_876 f2_945 0.12 -0.12 0.89 0 0 0 76 76
f0_27 f1h_255 f2_310 0.38 -0.38 0.57 0 0 0 76 76
f0_27 f1h_265 f2_310 -0.16 0.16 0.49 0 0 0 76 76
f0_27 f1h_426 f2_310 0.29 -0.29 1.09 0 0 0 76 76
f0_27 f1w_323 f2_310 -0.41 0.41 0.7 0 0 0 76 76
f0_27 f2_88 f2_900 -0.18 0.18 0.83 0 0 0 76 76
f0_27 f2_139 f2_310 -0.18 0.18 0.92 0 0 0 76 76
f0_27 f2_310 f2_327 -0.42 0.42 0.59 0 0 0 76 76
f0_27 f2_900 f2_945 0.49 -0.49 0.69 0 0 0 76 76
f0_29 f0_740 f0_960 -0.01 0.01 1.09 0 0 0 76 76
f0_29 f0_960 f1h_404 0.21 -0.21 1.32 0 0 0 76 76
f0_29 f0_960 f1h_474 -0.3 0.3 1.13 0 0 0 76 76
f0_31 f1h_117 f2_228 -0.61 0.61 1.61 0 0 0 76 76
f0_31 f1h_205 f2_73 -1.42 1.42 -0.2 0 0 1 76 76
f0_32 f0_908 f1h_207 0.18 -0.18 0.82 0 0 0 76 76
f0_35 f1h_17 f1h_313 -0.25 0.25 1.54 0 0 0 76 76
f0_36 f0_550 f2_269 -0.02 0.02 1.53 0 0 0 76 76
f0_36 f0_579 f1h_53 0.63 -0.63 1.34 0 0 0 76 76
f0_36 f1h_53 f1h_500 -1.42 1.42 0 0 0 0 76 76
f0_36 f1h_53 f2_242 -0.98 0.98 0.27 0 0 0 76 76
f0_36 f1h_302 f1h_438 -0.49 0.49 1.08 0 0 0 76 76
f0_37 f0_126 f1h_12 0.53 -0.53 1.03 0 0 0 76 76
f0_37 f1h_12 f1h_57 -0.27 0.27 1.24 0 0 0 76 76
f0_37 f1h_12 f1h_151 -0.2 0.2 0.97 0 0 0 76 76
f0_37 f1h_151 f2_309 -0.14 0.14 0.47 0 0 0 76 76
f0_38 f0_4 f1h_267 0.27 -0.27 0.93 0 0 0 76 76
f0_38 f0_4 f1h_309 1.04 -1.04 0.69 0 0 0 76 76
f0_38 f0_50 f0_960 0.24 -0.24 1.21 0 0 0 76 76
f0_38 f0_305 f1h_161 0.16 -0.16 0.87 0 0 0 76 76
f0_38 f0_534 f0_930 -0.4 0.4 0.12 0 0 0 76 76
f0_38 f0_534 f1h_312 0.85 -0.85 0.32 0 0 0 76 76
f0_38 f0_722 f1h_161 0.19 -0.19 0.89 0 0 0 76 76
f0_38 f0_930 f1h_161 0.47 -0.47 0.13 0 0 0 76 76
f0_38 f0_930 f1h_217 0.6 -0.6 0.15 0 0 0 76 76
f0_38 f0_930 f1h_309 0.99 -0.99 0.25 0 0 0 76 76
f0_38 f0_930 f2_787 0.26 -0.26 0.31 0 0 0 76 76
f0_38 f0_960 f1h_267 -0.23 0.23 0.38 0 0 0 76 76
f0_38 f0_960 f1h_309 0.53 -0.53 0.07 0 0 0 76 76
f0_38 f0_960 f1h_312 0.42 -0.42 0.59 0 0 0 76 76
f0_38 f0_960 f1h_442 -0.39 0.39 0.53 0 0 0 76 76
f0_38 f0_960 f1h_455 -0.33 0.33 1.05 0 0 0 76 76
f0_38 f0_960 f1w_206 0.01 -0.01 0.53 0 0 0 76 76
f0_38 f0_960 f1w_406 0.13 -0.13 0.85 0 0 0 76 76
f0_38 f0_960 f2_129 -0.28 0.28 0.47 0 0 0 76 76
f0_38 f0_960 f2_554 -0.4 0.4 0.82 0 0 0 76 76
f0_38 f1h_161 f1h_267 0.03 -0.03 0.62 0 0 0 76 76
f0_38 f1h_161 f1h_309 0.35 -0.35 0.53 0 0 0 76 76
f0_38 f1h_161 f1h_442 -0.2 0.2 0.66 0 0 0 76 76
f0_38 f1h_161 f2_139 -0.25 0.25 0.67 0 0 0 76 76
f0_38 f1h_161 f2_999 -0.17 0.17 0.35 0 0 0 76 76
f0_38 f1h_217 f2_99 -0.16 0.16 1.02 0 0 0 76 76
f0_38 f1h_267 f1h_312 0.58 -0.58 0.77 0 0 0 76 76
f0_38 f1h_309 f1h_312 -0.14 0.14 1 0 0 0 76 76
f0_38 f1h_309 f2_453 -0.64 0.64 0.53 0 0 0 76 76
f0_38 f1h_312 f2_453 -0.9 0.9 0.87 0 0 0 76 76
f0_38 f2_99 f2_453 -0.29 0.29 0.83 0 0 0 76 76
f0_39 f1h_463 f1h_480 -0.25 0.25 1.07 0 0 0 76 76
f0_39 f1h_498 f2_717 -0.17 0.17 1.26 0 0 0 76 76
f0_40 f0_275 f1h_162 0.65 -0.65 1.01 0 0 0 76 76
f0_40 f1w_142 f2_959 0.41 -0.41 0.93 0 0 0 76 76
f0_41 f0_120 f0_955 -0.34 0.34 1.2 0 0 0 76 76
f0_41 f0_463 f1h_68 0.84 -0.84 0.91 0 0 0 76 76
f0_41 f1h_68 f1h_184 -0.62 0.62 0.89 0 0 0 76 76
f0_41 f1h_68 f2_366 -1.72 1.72 0.85 0 0 0 76 76
f0_41 f1h_68 f2_547 -1.29 1.17 0.68 0 0 0 76 76
f0_41 f1h_68 f2_792 -1.61 0.99 0.25 0 0 0 76 76
f0_42 f0_102 f2_827 -0.32 0.32 0.93 0 0 0 76 76
f0_42 f1h_187 f2_823 0.39 -0.39 0.48 0 0 0 76 76
f0_42 f2_297 f2_823 0.42 -0.42 0.88 0 0 0 76 76
f0_43 f0_230 f1h_405 -0.51 0.51 0.92 0 0 0 76 76
f0_43 f1h_68 f2_201 -0.01 0.01 1.71 0 0 0 76 76
f0_44 f0_316 f1h_438 1.02 -1.02 0.76 0 0 0 76 76
f0_44 f0_768 f1h_438 0.58 -0.58 1.37 0 0 0 76 76
f0_44 f1h_14 f1h_61 1.12 -1.12 0.98 0 0 0 76 76
f0_44 f1h_14 f1h_438 0.7 -0.7 0.64 0 0 0 76 76
f0_44 f1h_61 f1h_345 -1.07 1.07 0.81 0 0 0 76 76
f0_44 f1h_61 f2_290 -1.19 1.19 0.76 0 0 0 76 76
f0_44 f1h_173 f1h_438 0.82 -0.82 0.84 0 0 0 76 76
f0_44 f1h_426 f1h_438 1.04 -1.04 0.83 0 0 0 76 76
f0_44 f1h_438 f1w_102 -0.95 0.95 0.82 0 0 0 76 76
f0_44 f1h_438 f2_179 -0.25 0.25 1.01 0 0 0 76 76
f0_44 f1h_438 f2_226 -0.62 0.62 1.1 0 0 0 76 76
f0_44 f1h_438 f2_547 -0.2 0.2 0.77 0 0 0 76 76
f0_45 f0_68 f0_803 0.06 -0.06 0.38 0 0 0 76 76
f0_45 f0_76 f0_470 0.08 -0.08 0.38 0 0 0 76 76
f0_45 f0_76 f1h_57 0.28 -0.28 0.93 0 0 0 76 76
f0_45 f0_104 f0_803 -0.59 0.59 0.57 0 0 0 76 76
f0_45 f0_104 f1h_108 -0.45 0.45 0.79 0 0 0 76 76
f0_45 f0_104 f1w_369 -0.66 0.66 0.83 0 0 0 76 76
f0_45 f0_172 f1h_108 0.18 -0.18 0.77 0 0 0 76 76
f0_45 f0_420 f1h_73 -0.08 0.08 0.8 0 0 0 76 76
f0_45 f0_470 f1h_108 -0.13 0.13 0.62 0 0 0 76 76
f0_45 f0_614 f1h_193 0.28 -0.28 0.66 0 0 0 76 76
f0_45 f0_769 f1h_407 0.44 -0.44 0.9 0 0 0 76 76
f0_45 f0_785 f0_803 0.05 -0.05 0.49 0 0 0 76 76
f0_45 f0_803 f0_914 -0.03 0.03 0.63 0 0 0 76 76
f0_45 f0_803 f1h_57 0.4 -0.4 0.46 0 0 0 76 76
f0_45 f0_803 f1h_404 0.05 -0.05 0.61 0 0 0 76 76
f0_45 f0_988 f1h_316 0 0 0.92 0 0 0 76 76
f0_45 f1h_16 f1h_108 0.37 -0.37 0.41 0 0 0 76 76
f0_45 f1h_57 f1h_108 -0.08 0.08 0.47 0 0 0 76 76
f0_45 f1h_73 f1h_108 0.03 -0.03 0.69 0 0 0 76 76
f0_45 f1h_73 f1w_369 -0.17 0.17 0.76 0 0 0 76 76
f0_45 f1h_108 f1h_128 0.26 -0.26 0.82 0 0 0 76 76
f0_45 f1h_108 f1h_149 -0.05 0.05 1.04 0 0 0 76 76
f0_45 f1h_108 f1h_417 0.23 -0.23 1 0 0 0 76 76
f0_45 f1h_108 f1w_159 -0.14 0.14 0.72 0 0 0 76 76
f0_45 f1h_108 f1w_242 -0.19 0.19 0.85 0 0 0 76 76
f0_45 f1h_149 f1h_193 0.17 -0.17 1.01 0 0 0 76 76
f0_45 f1h_193 f1h_339 -0.01 0.01 0.7 0 0 0 76 76
f0_45 f1h_316 f1h_407 0.47 -0.47 0.61 0 0 0 76 76
f0_45 f1h_367 f1h_407 0.62 -0.62 0.57 0 0 0 76 76
f0_45 f1h_417 f1w_369 -0.45 0.45 0.9 0 0 0 76 76
f0_46 f0_802 f0_930 0.03 -0.03 0.93 0 0 0 76 76
f0_46 f0_802 f2_456 0.05 -0.05 0.94 0 0 0 76 76
f0_46 f0_930 f1h_253 0.27 -0.27 1.13 0 0 0 76 76
f0_46 f0_930 f1h_341 0.52 -0.52 0.92 0 0 0 76 76
f0_46 f0_930 f2_491 0.34 -0.34 1.17 0 0 0 76 76
f0_48 f1h_192 f1h_228 0.47 -0.47 2.06 0 0 0 76 76
f0_48 f1h_228 f1h_385 0.33 -0.33 2.1 0 0 0 76 76
f0_49 f1h_198 f1w_255 -0.11 0.11 1.2 0 0 0 76 76
f0_49 f1h_332 f1w_255 -0.65 0.65 0.83 0 0 0 76 76
f0_50 f0_10 f1h_173 0.34 -0.34 0.69 0 0 0 76 76
f0_50 f0_10 f1h_289 0.61 -0.61 0.45 0 0 0 76 76
f0_50 f0_22 f1h_184 -0.01 0.01 0.37 0 0 0 76 76
f0_50 f0_119 f1h_289 -0.06 0.06 1.07 0 0 0 76 76
f0_50 f0_230 f1h_173 0.66 -0.66 0.49 0 0 0 76 76
f0_50 f0_230 f1h_184 -0.37 0.37 -0.19 0 0 0 76 76
f0_50 f0_246 f1h_184 -0.39 0.39 0.5 0 0 0 76 76
f0_50 f0_246 f1h_289 0.44 -0.44 0.49 0 0 0 76 76
f0_50 f0_316 f1h_289 0.1 -0.1 0.51 0 0 0 76 76
f0_50 f0_316 f2_229 0.38 -0.38 0.93 0 0 0 76 76
f0_50 f0_351 f1w_232 -0.14 0.14 0.87 0 0 0 76 76
f0_50 f0_687 f1h_289 0.35 -0.35 0.5 0 0 0 76 76
f0_50 f0_732 f0_955 0.03 -0.03 0.82 0 0 0 76 76
f0_50 f0_732 f1h_289 0.5 -0.5 0.63 0 0 0 76 76
f0_50 f0_732 f2_229 0.48 -0.48 0.8 0 0 0 76 76
f0_50 f0_736 f1h_173 0.12 -0.12 0.99 0 0 0 76 76
f0_50 f0_736 f1h_184 -0.55 0.55 0.05 0 0 0 76 76
f0_50 f0_736 f1h_289 0.03 -0.03 0.85 0 0 0 76 76
f0_50 f0_736 f1h_369 -0.47 0.47 0.47 0 0 0 76 76
f0_50 f0_736 f1w_142 -0.21 0.21 0.87 0 0 0 76 76
f0_50 f0_736 f2_547 -0.38 0.38 0.54 0 0 0 76 76
f0_50 f0_829 f1h_173 0.43 -0.43 0.78 0 0 0 76 76
f0_50 f0_829 f1h_459 0.24 -0.24 1.2 0 0 0 76 76
f0_50 f0_829 f1w_232 -0.31 0.31 0.73 0 0 0 76 76
f0_50 f0_953 f1h_289 -0.29 0.29 0.75 0 0 0 76 76
f0_50 f0_953 f2_285 -0.33 0.33 0.91 0 0 0 76 76
f0_50 f0_953 f2_589 -0.04 0.04 0.99 0 0 0 76 76
f0_50 f0_955 f1h_173 0.59 -0.59 0.52 0 0 0 76 76
f0_50 f0_955 f1h_184 -0.22 0.22 0.21 0 0 0 76 76
f0_50 f0_955 f2_554 -0.16 0.16 0.92 0 0 0 76 76
f0_50 f0_955 f2_589 0.44 -0.44 0.75 0 0 0 76 76
f0_50 f0_974 f1h_184 -0.09 0.09 0.44 0 0 0 76 76
f0_50 f0_974 f2_547 0.18 -0.18 0.73 0 0 0 76 76
f0_50 f1h_44 f1h_173 0.45 -0.45 0.97 0 0 0 76 76
f0_50 f1h_44 f2_333 -0.14 0.14 0.88 0 0 0 76 76
f0_50 f1h_44 f2_589 0.27 -0.27 0.92 0 0 0 76 76
f0_50 f1h_104 f1h_289 0.37 -0.37 0.81 0 0 0 76 76
f0_50 f1h_173 f1h_406 -0.3 0.3 1.24 0 0 0 76 76
f0_50 f1h_173 f2_229 -0.15 0.15 0.94 0 0 0 76 76
f0_50 f1h_184 f1h_455 1.01 -1.01 0.32 0 0 0 76 76
f0_50 f1h_184 f1h_459 0.81 -0.81 0.36 0 0 0 76 76
f0_50 f1h_184 f2_285 0.41 -0.41 0.37 0 0 0 76 76
f0_50 f1h_184 f2_399 0.21 -0.21 0.44 0 0 0 76 76
f0_50 f1h_184 f2_589 0.77 -0.77 0.16 0 0 0 76 76
f0_50 f1h_289 f1h_455 0.64 -0.64 0.68 0 0 0 76 76
f0_50 f1h_289 f1h_459 0.05 -0.05 1.12 0 0 0 76 76
f0_50 f1h_289 f2_114 -0.5 0.5 0.58 0 0 0 76 76
f0_50 f1h_289 f2_547 -0.15 0.15 0.61 0 0 0 76 76
f0_50 f1h_289 f2_554 -0.07 0.07 0.63 0 0 0 76 76
f0_50 f1h_289 f2_589 0.04 -0.04 0.91 0 0 0 76 76
f0_50 f1h_369 f1h_455 0.71 -0.71 0.6 0 0 0 76 76
f0_50 f1h_369 f1h_459 0.45 -0.45 0.8 0 0 0 76 76
f0_50 f1h_369 f2_589 0.49 -0.49 0.69 0 0 0 76 76
f0_50 f1h_406 f1w_232 -0.37 0.37 0.86 0 0 0 76 76
f0_50 f1h_455 f1w_207 -0.67 0.67 0.92 0 0 0 76 76
f0_50 f2_186 f2_589 0.58 -0.58 0.85 0 0 0 76 76
f0_50 f2_229 f2_554 -0.61 0.61 0.9 0 0 0 76 76
f0_50 f2_229 f2_589 0 0 1.17 0 0 0 76 76
f0_54 f0_460 f0_966 0.6 -0.6 0.57 0 0 0 76 76
f0_54 f0_587 f0_966 0.72 -0.72 0.62 0 0 0 76 76
f0_54 f0_764 f0_966 0.81 -0.81 0.39 0 0 0 76 76
f0_54 f0_803 f1w_33 0.57 -0.57 0.56 0 0 0 76 76
f0_54 f0_898 f0_966 0.62 -0.62 0.46 0 0 0 76 76
f0_54 f0_898 f1w_352 -0.13 0.13 0.93 0 0 0 76 76
f0_54 f0_966 f1w_51 -0.68 0.68 0.95 0 0 0 76 76
f0_54 f0_966 f2_110 -0.58 0.58 0.72 0 0 0 76 76
f0_54 f0_966 f2_138 -0.53 0.53 0.88 0 0 0 76 76
f0_54 f0_966 f2_581 -0.58 0.58 0.48 0 0 0 76 76
f0_54 f0_966 f2_911 -0.48 0.48 0.7 0 0 0 76 76
f0_54 f1h_171 f2_911 -0.33 0.33 0.71 0 0 0 76 76
f0_54 f1h_273 f2_455 0.27 -0.27 1 0 0 0 76 76
f0_54 f1h_273 f2_581 -0.02 0.02 0.57 0 0 0 76 76
f0_54 f1h_277 f2_581 -0.68 0.68 0.7 0 0 0 76 76
f0_55 f1h_317 f2_629 -0.66 0.66 0.94 0 0 0 76 76
